Timestamp,Open,High,Low,Close,Volume
2020-01-03 15:13:00,1.116025,1.1161699999999999,1.1160100000000002,1.11612,339.34999998658895
2020-01-03 15:14:00,1.1161249999999998,1.1162299999999998,1.11609,1.1161750000000001,217.26000050455332
2020-01-03 15:15:00,1.116145,1.11619,1.11602,1.1160549999999998,261.4500004425645
2020-01-03 15:16:00,1.11606,1.116235,1.115925,1.116225,277.4400020837784
2020-01-03 15:17:00,1.11622,1.116495,1.11622,1.116425,242.96000069379807
2020-01-03 15:18:00,1.11642,1.11659,1.11639,1.11658,300.640001244843
2020-01-03 15:19:00,1.1165850000000002,1.1166800000000001,1.116485,1.11652,323.49000011384487
2020-01-03 15:20:00,1.116525,1.116635,1.1163699999999999,1.116605,337.6200005337596
2020-01-03 15:21:00,1.1166,1.11661,1.1162999999999998,1.116305,197.6800004914403
2020-01-03 15:22:00,1.1162999999999998,1.116415,1.1162450000000002,1.11626,248.3500003144145
2020-01-03 15:23:00,1.116265,1.11632,1.116205,1.116305,207.3600002452731
2020-01-03 15:24:00,1.1162999999999998,1.1163750000000001,1.116215,1.116215,160.1399994045496
2020-01-03 15:25:00,1.116225,1.1163500000000002,1.1162100000000001,1.1162100000000001,203.5900015309453
2020-01-03 15:26:00,1.116215,1.11646,1.116215,1.11642,295.3900001719594
2020-01-03 15:27:00,1.1164450000000001,1.11651,1.116435,1.1164749999999999,170.69000110030174
2020-01-03 15:28:00,1.116495,1.116515,1.116355,1.1164450000000001,252.25000140070915
2020-01-03 15:29:00,1.11645,1.1165150000000001,1.116255,1.11631,322.5100010037422
2020-01-03 15:30:00,1.116315,1.116315,1.116165,1.1161750000000001,173.51000061631203
2020-01-03 15:31:00,1.1161699999999999,1.116365,1.1161699999999999,1.1163150000000002,205.73000057786703
2020-01-03 15:32:00,1.11632,1.11633,1.116145,1.11619,233.68000109493732
2020-01-03 15:33:00,1.116195,1.1162299999999998,1.11616,1.116165,157.429999679327
2020-01-03 15:34:00,1.1161699999999999,1.1161699999999999,1.11602,1.11602,165.68000043183565
2020-01-03 15:35:00,1.116025,1.1161150000000002,1.11602,1.11606,107.1700001731515
2020-01-03 15:36:00,1.1160549999999998,1.11609,1.115805,1.11591,156.15000031143427
2020-01-03 15:37:00,1.115905,1.1159750000000002,1.115825,1.1159750000000002,146.25999991595745
2020-01-03 15:38:00,1.11598,1.11608,1.115945,1.11608,219.94000112265348
2020-01-03 15:39:00,1.116075,1.116325,1.116075,1.11632,146.37000066787004
2020-01-03 15:40:00,1.116315,1.1164049999999999,1.1162800000000002,1.1163500000000002,215.03000124543905
2020-01-03 15:41:00,1.116345,1.1163699999999999,1.1163150000000002,1.1163699999999999,167.8999989554286
2020-01-03 15:42:00,1.1163750000000001,1.11651,1.1163699999999999,1.1163949999999998,158.66999937593937
2020-01-03 15:43:00,1.11639,1.1164749999999999,1.11631,1.116345,151.42999976873398
2020-01-03 15:44:00,1.1163500000000002,1.116365,1.1162999999999998,1.11632,123.750000692904
2020-01-03 15:45:00,1.116315,1.116315,1.11612,1.11618,195.6499993726611
2020-01-03 15:46:00,1.1161850000000002,1.11625,1.116155,1.11625,163.80000020563602
2020-01-03 15:47:00,1.116245,1.116275,1.116145,1.116165,142.72000025957823
2020-01-03 15:48:00,1.1161699999999999,1.1161699999999999,1.11593,1.1159400000000002,232.26999950408936
2020-01-03 15:49:00,1.115945,1.116095,1.1159249999999998,1.115955,162.29000056535006
2020-01-03 15:50:00,1.11595,1.11598,1.11561,1.11584,316.0399986729026
2020-01-03 15:51:00,1.1158649999999999,1.1159050000000001,1.11565,1.115775,243.64999943971634
2020-01-03 15:52:00,1.1157650000000001,1.115995,1.1157599999999999,1.11599,190.5700007751584
2020-01-03 15:53:00,1.11598,1.11649,1.115965,1.1164749999999999,319.1299995779991
2020-01-03 15:54:00,1.1164800000000001,1.116575,1.1164450000000001,1.1164450000000001,339.02999925613403
2020-01-03 15:55:00,1.116455,1.1167500000000001,1.116455,1.1166800000000001,299.9299996867776
2020-01-03 15:56:00,1.1166749999999999,1.1167250000000002,1.1166,1.11672,161.0900014564395
2020-01-03 15:57:00,1.116725,1.11673,1.116455,1.11646,184.95000012218952
2020-01-03 15:58:00,1.116465,1.11665,1.1164550000000002,1.116615,309.1800006106496
2020-01-03 15:59:00,1.116605,1.11666,1.116325,1.11634,297.36000072211027
2020-01-03 16:00:00,1.1163500000000002,1.116575,1.116345,1.1164999999999998,208.33000084757805
2020-01-03 16:01:00,1.116515,1.116515,1.116355,1.116415,196.60000009834766
2020-01-03 16:02:00,1.11642,1.11659,1.11642,1.1164800000000001,212.36000049859285
2020-01-03 16:03:00,1.116485,1.1164999999999998,1.116255,1.1163349999999999,164.62999984622002
2020-01-03 16:04:00,1.11633,1.1164200000000002,1.116305,1.11638,147.79000010341406
2020-01-03 16:05:00,1.1163750000000001,1.1164200000000002,1.116285,1.1164049999999999,191.23999974876642
2020-01-03 16:06:00,1.1164100000000001,1.1164100000000001,1.1162800000000002,1.1162999999999998,186.13999977707863
2020-01-03 16:07:00,1.11631,1.1165150000000001,1.11631,1.1164999999999998,21136.069820716977
2020-01-03 16:08:00,1.1164749999999999,1.1164800000000001,1.11632,1.1164649999999998,7263.41985463351
2020-01-03 16:09:00,1.11646,1.116495,1.1163949999999998,1.116495,183.59999971836805
2020-01-03 16:10:00,1.116505,1.11651,1.11633,1.116455,194.8899990990758
2020-01-03 16:11:00,1.11646,1.11653,1.116425,1.116505,123.58000065386295
2020-01-03 16:12:00,1.1164999999999998,1.1167150000000001,1.1164550000000002,1.116695,198.2799994200468
2020-01-03 16:13:00,1.11669,1.11672,1.11661,1.116665,161.25999992340803
2020-01-03 16:14:00,1.116655,1.11685,1.116605,1.1168200000000001,197.57000026106834
2020-01-03 16:15:00,1.116805,1.116905,1.1167799999999999,1.116845,227.2299997061491
2020-01-03 16:16:00,1.116865,1.1168900000000002,1.1168,1.116845,177.8599990606308
2020-01-03 16:17:00,1.11685,1.11695,1.11683,1.1169449999999999,154.789999820292
2020-01-03 16:18:00,1.116955,1.117035,1.1169449999999999,1.117025,169.83999840170145
2020-01-03 16:19:00,1.1170049999999998,1.11707,1.117,1.117035,133.98999980837107
2020-01-03 16:20:00,1.11704,1.11719,1.1169850000000001,1.117005,5156.080006398261
2020-01-03 16:21:00,1.1170149999999999,1.1170200000000001,1.1168900000000002,1.1169,157.42000003159046
2020-01-03 16:22:00,1.116905,1.116915,1.11681,1.1168749999999998,137.06999946385622
2020-01-03 16:23:00,1.11687,1.116905,1.11685,1.1169,132.489999756217
2020-01-03 16:24:00,1.116905,1.1169099999999998,1.11686,1.116885,118.64000070095062
2020-01-03 16:25:00,1.1168900000000002,1.1169850000000001,1.11686,1.1169850000000001,146.77999941259623
2020-01-03 16:26:00,1.11699,1.11706,1.116895,1.11706,100.45999965816736
2020-01-03 16:27:00,1.11707,1.11712,1.11704,1.1171099999999998,123.76000079512596
2020-01-03 16:28:00,1.11712,1.1171799999999998,1.117115,1.117175,99.91999980807304
2020-01-03 16:29:00,1.11717,1.1174499999999998,1.1171600000000002,1.117375,186.9200005531311
2020-01-03 16:30:00,1.1173549999999999,1.1175199999999998,1.11731,1.117475,284.0200001373887
2020-01-03 16:31:00,1.11748,1.11764,1.11748,1.1175549999999999,254.04999954253435
2020-01-03 16:32:00,1.11755,1.11771,1.117525,1.1176050000000002,156.60000013560057
2020-01-03 16:33:00,1.1175950000000001,1.11773,1.11758,1.11773,1933.5699993744493
2020-01-03 16:34:00,1.117725,1.11799,1.1177199999999998,1.1179000000000001,39311.190491870046
2020-01-03 16:35:00,1.1178849999999998,1.1179000000000001,1.117775,1.117845,171.86999981850386
2020-01-03 16:36:00,1.117835,1.1179299999999999,1.11781,1.11792,175.4700010791421
2020-01-03 16:37:00,1.1179299999999999,1.11799,1.117885,1.117985,133.22000069916248
2020-01-03 16:38:00,1.117975,1.11799,1.117925,1.117925,80.64999943226576
2020-01-03 16:39:00,1.1179299999999999,1.1179299999999999,1.11782,1.1178249999999998,160.74000004678965
2020-01-03 16:40:00,1.11783,1.1179000000000001,1.1177700000000002,1.117815,169.34999948740005
2020-01-03 16:41:00,1.11782,1.11782,1.11761,1.117615,227.21000164747238
2020-01-03 16:42:00,1.11762,1.1176249999999999,1.11741,1.11741,191.8900003284216
2020-01-03 16:43:00,1.1174149999999998,1.11747,1.117375,1.117375,169.26000063866377
2020-01-03 16:44:00,1.117385,1.11741,1.1173250000000001,1.117375,97.71999958902597
2020-01-03 16:45:00,1.11738,1.117385,1.1172849999999999,1.1172900000000001,151.38000057637691
2020-01-03 16:46:00,1.1172849999999999,1.1173250000000001,1.11714,1.1173,298.92000057548285
2020-01-03 16:47:00,1.117305,1.117405,1.1173,1.117375,164.76000028848648
2020-01-03 16:48:00,1.11738,1.117385,1.117365,1.11738,81.78999965637922
2020-01-03 16:49:00,1.117405,1.11742,1.117345,1.1173600000000001,89.86000070720911
2020-01-03 16:50:00,1.1173600000000001,1.1174,1.117335,1.1173600000000001,113.7899996638298
2020-01-03 16:51:00,1.117365,1.117365,1.1171600000000002,1.1171600000000002,159.0500013306737
2020-01-03 16:52:00,1.117165,1.117385,1.117145,1.11738,158.93999957293272
2020-01-03 16:53:00,1.1173950000000001,1.11748,1.117365,1.11748,113.69000059366226
2020-01-03 16:54:00,1.11747,1.11753,1.11747,1.11753,53.80000066757202
2020-01-03 16:55:00,1.117525,1.117525,1.11744,1.11746,99.00000154972076
2020-01-03 16:56:00,1.117455,1.11747,1.11735,1.1173600000000001,185.9100029245019
2020-01-03 16:57:00,1.117365,1.11741,1.11726,1.11727,195.19000101089478
2020-01-03 16:58:00,1.1172650000000002,1.11727,1.1171449999999998,1.117165,206.53000147640705
2020-01-03 16:59:00,1.1171600000000002,1.11722,1.11712,1.117205,101.80000072717667
2020-01-03 17:00:00,1.11721,1.11733,1.117205,1.11728,143.4299998357892
2020-01-03 17:01:00,1.11727,1.11733,1.11726,1.117305,99.59999970346689
2020-01-03 17:02:00,1.1173099999999998,1.11741,1.1172749999999998,1.11741,110.0700007379055
2020-01-03 17:03:00,1.1173899999999999,1.1174149999999998,1.1173199999999999,1.1173199999999999,233.3000012114644
2020-01-03 17:04:00,1.117335,1.117385,1.1172499999999999,1.1173799999999998,167.3100011870265
2020-01-03 17:05:00,1.117375,1.1173950000000001,1.1173,1.11734,104.86000084877014
2020-01-03 17:06:00,1.117335,1.117335,1.1171799999999998,1.117185,156.63000122457743
2020-01-03 17:07:00,1.1171799999999998,1.117215,1.117155,1.11719,183.02999924123287
2020-01-03 17:08:00,1.117195,1.11728,1.117175,1.11728,103.1100003644824
2020-01-03 17:09:00,1.11727,1.1172749999999998,1.1172499999999999,1.1172749999999998,57.21000002324581
2020-01-03 17:10:00,1.11728,1.11734,1.11728,1.117315,77.67000062763691
2020-01-03 17:11:00,1.1173199999999999,1.1173250000000001,1.117245,1.1172749999999998,54.82000012695789
2020-01-03 17:12:00,1.11727,1.1173250000000001,1.11719,1.1171950000000002,149.5499994829297
2020-01-03 17:13:00,1.1171799999999998,1.1172149999999998,1.11712,1.11721,167.09999934583902
2020-01-03 17:14:00,1.1172149999999998,1.11731,1.1172149999999998,1.11728,93.53000098466873
2020-01-03 17:15:00,1.117295,1.11731,1.117235,1.11727,50.38999978452921
2020-01-03 17:16:00,1.117275,1.11734,1.11721,1.1173250000000001,191.0700007006526
2020-01-03 17:17:00,1.11733,1.117375,1.11733,1.1173549999999999,108.91000125557184
2020-01-03 17:18:00,1.117345,1.1173600000000001,1.1172149999999998,1.1172149999999998,194.9000000730157
2020-01-03 17:19:00,1.11722,1.11727,1.117155,1.11721,110.66000061482191
2020-01-03 17:20:00,1.1172149999999998,1.117255,1.1172,1.1172149999999998,111.05000037699938
2020-01-03 17:21:00,1.117235,1.11737,1.117235,1.11733,126.88999996334314
2020-01-03 17:22:00,1.1173250000000001,1.11733,1.1172900000000001,1.1173199999999999,69.3699998408556
2020-01-03 17:23:00,1.117315,1.117315,1.1171449999999998,1.117155,93.00000113248825
2020-01-03 17:24:00,1.11715,1.1171600000000002,1.117105,1.1171099999999998,74.81999991089106
2020-01-03 17:25:00,1.117115,1.11719,1.1171099999999998,1.117155,103.52000049501657
2020-01-03 17:26:00,1.117165,1.1171950000000002,1.1170900000000001,1.11712,122.43999940156937
2020-01-03 17:27:00,1.117115,1.1171600000000002,1.117115,1.1171600000000002,50.9600003361702
2020-01-03 17:28:00,1.117165,1.117245,1.1171600000000002,1.117175,44.43999997526407
2020-01-03 17:29:00,1.11717,1.1172849999999999,1.11714,1.11728,84.87000042200089
2020-01-03 17:30:00,1.11727,1.11727,1.1171950000000002,1.1172300000000002,90.10000017285347
2020-01-03 17:31:00,1.117235,1.11728,1.117225,1.11724,75.82000088691711
2020-01-03 17:32:00,1.1172499999999999,1.11728,1.1171600000000002,1.11719,34.79000014066696
2020-01-03 17:33:00,1.1171799999999998,1.1172,1.1171449999999998,1.117155,91.99000083655119
2020-01-03 17:34:00,1.1171449999999998,1.1171449999999998,1.116955,1.117025,123.61999969184399
2020-01-03 17:35:00,1.1170200000000001,1.1171099999999998,1.11697,1.1170200000000001,106.77999978512526
2020-01-03 17:36:00,1.117025,1.117025,1.117,1.1170200000000001,27.42999992519617
2020-01-03 17:37:00,1.1170149999999999,1.117035,1.11699,1.1170149999999999,102.13000147789717
2020-01-03 17:38:00,1.11701,1.11701,1.116885,1.1169099999999998,113.1599999666214
2020-01-03 17:39:00,1.116905,1.11694,1.1169,1.116935,69.24000057578087
2020-01-03 17:40:00,1.116945,1.116955,1.116895,1.11692,76.91999985277653
2020-01-03 17:41:00,1.116915,1.1169250000000002,1.1168,1.116875,64.41000022739172
2020-01-03 17:42:00,1.11688,1.117235,1.11688,1.1172300000000002,134.21999897807837
2020-01-03 17:43:00,1.117235,1.117235,1.11714,1.1171600000000002,62.38999976217747
2020-01-03 17:44:00,1.11715,1.11715,1.1170849999999999,1.11713,46.180000334978104
2020-01-03 17:45:00,1.117135,1.11722,1.11713,1.117185,64.38000010699034
2020-01-03 17:46:00,1.11719,1.1172,1.117165,1.11719,109.94999958574772
2020-01-03 17:47:00,1.117195,1.117195,1.1171449999999998,1.1171449999999998,36.940000511705875
2020-01-03 17:48:00,1.11714,1.117165,1.1171250000000001,1.11713,39.83999979496002
2020-01-03 17:49:00,1.117135,1.117175,1.1171250000000001,1.1171250000000001,37.44000015407801
2020-01-03 17:50:00,1.1171099999999998,1.11719,1.1171099999999998,1.117185,51.73999980837107
2020-01-03 17:51:00,1.11719,1.1173350000000002,1.1171799999999998,1.11733,60.86000055074692
2020-01-03 17:52:00,1.1173250000000001,1.117365,1.1172900000000001,1.1173250000000001,95.37000054121017
2020-01-03 17:53:00,1.117315,1.117345,1.11726,1.11726,109.41999912261963
2020-01-03 17:54:00,1.1172650000000002,1.117295,1.11715,1.117155,67.41999971866608
2020-01-03 17:55:00,1.1171600000000002,1.117185,1.117155,1.1171600000000002,63.960000075399876
2020-01-03 17:56:00,1.117165,1.1172149999999998,1.11714,1.117165,66.25000005960464
2020-01-03 17:57:00,1.117175,1.117185,1.1171449999999998,1.11715,79.23000041395426
2020-01-03 17:58:00,1.11715,1.1171600000000002,1.11708,1.1171099999999998,89.4500008225441
2020-01-03 17:59:00,1.117115,1.11727,1.1171099999999998,1.117225,143.27000007778406
2020-01-03 18:00:00,1.11722,1.1172300000000002,1.117205,1.117225,83.36000026017427
2020-01-03 18:01:00,1.11722,1.1172300000000002,1.1171950000000002,1.1172,110.32999959588051
2020-01-03 18:02:00,1.117205,1.11722,1.11706,1.1171,121.48999962955713
2020-01-03 18:03:00,1.1170900000000001,1.11717,1.1170749999999998,1.1171600000000002,57.56999959051609
2020-01-03 18:04:00,1.117155,1.1171600000000002,1.1170650000000002,1.1170849999999999,48.18000015616417
2020-01-03 18:05:00,1.1170749999999998,1.117125,1.1170650000000002,1.117105,47.840000189840794
2020-01-03 18:06:00,1.1171,1.1172149999999998,1.1171,1.117205,84.90999992191792
2020-01-03 18:07:00,1.117195,1.117315,1.11719,1.1172749999999998,107.86000007390976
2020-01-03 18:08:00,1.1172849999999999,1.11733,1.1172749999999998,1.11733,77.89999930560589
2020-01-03 18:09:00,1.1173250000000001,1.11733,1.11724,1.1172650000000002,65.7500005364418
2020-01-03 18:10:00,1.11727,1.117315,1.117255,1.1172650000000002,60.89000015705824
2020-01-03 18:11:00,1.11727,1.1172749999999998,1.1172300000000002,1.11727,70.8400001078844
2020-01-03 18:12:00,1.1172650000000002,1.1172900000000001,1.117225,1.1172650000000002,74.50000081211329
2020-01-03 18:13:00,1.11726,1.117275,1.117255,1.1172650000000002,22.900000110268593
2020-01-03 18:14:00,1.11727,1.1172749999999998,1.11726,1.11726,93.67999957501888
2020-01-03 18:15:00,1.1172650000000002,1.1172650000000002,1.11719,1.1171950000000002,47.08999948948622
2020-01-03 18:16:00,1.11719,1.1172849999999999,1.117185,1.1171950000000002,60.699999928474426
2020-01-03 18:17:00,1.117195,1.1172499999999999,1.117195,1.11721,106.55999898165464
2020-01-03 18:18:00,1.117205,1.11728,1.117185,1.11722,154.17000025510788
2020-01-03 18:19:00,1.117225,1.11727,1.11717,1.117175,126.72000068426132
2020-01-03 18:20:00,1.11717,1.117185,1.1171449999999998,1.117165,104.190001308918
2020-01-03 18:21:00,1.1171600000000002,1.117215,1.1171600000000002,1.1172,64.20000100135803
2020-01-03 18:22:00,1.117205,1.1172149999999998,1.117125,1.117175,93.39000134170055
2020-01-03 18:23:00,1.11717,1.11728,1.117095,1.1171099999999998,123.16000056266785
2020-01-03 18:24:00,1.117105,1.11712,1.11701,1.1170149999999999,93.3400006890297
2020-01-03 18:25:00,1.11701,1.117025,1.1169850000000001,1.11701,67.12999945878983
2020-01-03 18:26:00,1.117005,1.117035,1.117,1.1170200000000001,52.94999985396862
2020-01-03 18:27:00,1.1170149999999999,1.1171,1.1170149999999999,1.117095,37.84000052511692
2020-01-03 18:28:00,1.1170749999999998,1.1171250000000001,1.117065,1.117065,66.57000032812357
2020-01-03 18:29:00,1.11707,1.11707,1.117,1.1170200000000001,52.96000025421381
2020-01-03 18:30:00,1.1170149999999999,1.1170149999999999,1.1168200000000001,1.1168749999999998,140.6900005415082
2020-01-03 18:31:00,1.11686,1.1169250000000002,1.116815,1.116825,112.60000007599592
2020-01-03 18:32:00,1.11683,1.11685,1.1168,1.116825,62.860000260174274
2020-01-03 18:33:00,1.1168200000000001,1.11686,1.11681,1.116815,92.4600003734231
2020-01-03 18:34:00,1.11681,1.116905,1.1167850000000001,1.116905,112.68999939411879
2020-01-03 18:35:00,1.1169099999999998,1.116965,1.116855,1.116895,118.49000099301338
2020-01-03 18:36:00,1.1168900000000002,1.11695,1.11687,1.11692,100.0700003951788
2020-01-03 18:37:00,1.116935,1.11707,1.1169250000000002,1.11699,238.46999853104353
2020-01-03 18:38:00,1.1169850000000001,1.117175,1.116975,1.11706,333.5399990454316
2020-01-03 18:39:00,1.1170499999999999,1.1170550000000001,1.116755,1.116775,154.38000015169382
2020-01-03 18:40:00,1.116765,1.11686,1.11663,1.1167349999999998,270.7200004309416
2020-01-03 18:41:00,1.11673,1.116755,1.1166749999999999,1.1167349999999998,142.27000072598457
2020-01-03 18:42:00,1.11673,1.1167349999999998,1.116645,1.11672,203.8800013065338
2020-01-03 18:43:00,1.1167150000000001,1.11688,1.1167099999999999,1.11688,154.64000079780817
2020-01-03 18:44:00,1.116885,1.1168900000000002,1.1167950000000002,1.116845,129.0999999642372
2020-01-03 18:45:00,1.116835,1.116915,1.1167449999999999,1.1167799999999999,129.6399996355176
2020-01-03 18:46:00,1.116775,1.1168399999999998,1.116755,1.1167850000000001,97.42999997735023
2020-01-03 18:47:00,1.11679,1.116825,1.11677,1.116815,60.420000582933426
2020-01-03 18:48:00,1.1168200000000001,1.116825,1.1167099999999999,1.11673,88.43000030517578
2020-01-03 18:49:00,1.116755,1.11683,1.1167449999999999,1.116775,57.790000297129154
2020-01-03 18:50:00,1.116755,1.11677,1.11672,1.116765,67.23999976366758
2020-01-03 18:51:00,1.116775,1.11683,1.116775,1.1167950000000002,83.1199998781085
2020-01-03 18:52:00,1.1168049999999998,1.116815,1.1167349999999998,1.11674,76.51000010967255
2020-01-03 18:53:00,1.1167349999999998,1.1167850000000001,1.11673,1.116755,48.37000039219856
2020-01-03 18:54:00,1.1167449999999999,1.11693,1.1167449999999999,1.11683,58.689999990165234
2020-01-03 18:55:00,1.116825,1.11688,1.116825,1.1168399999999998,75.65000126510859
2020-01-03 18:56:00,1.116835,1.116845,1.1168,1.1168,72.76000015437603
2020-01-03 18:57:00,1.1168049999999998,1.1168049999999998,1.11677,1.1167850000000001,26.520000219345093
2020-01-03 18:58:00,1.11676,1.11676,1.11667,1.1166749999999999,80.39999996870756
2020-01-03 18:59:00,1.11667,1.11674,1.11661,1.1167,147.59999999403954
2020-01-03 19:00:00,1.11669,1.1167449999999999,1.1166,1.1166,128.1700003966689
2020-01-03 19:01:00,1.1166,1.1168200000000001,1.116595,1.116595,120.78000004589558
2020-01-03 19:02:00,1.1166,1.1166749999999999,1.11647,1.11667,139.7600002810359
2020-01-03 19:03:00,1.11666,1.1167349999999998,1.1165150000000001,1.11673,103.83999986946583
2020-01-03 19:04:00,1.1167250000000002,1.11673,1.1164749999999999,1.116505,185.57000148296356
2020-01-03 19:05:00,1.11652,1.11663,1.116505,1.116615,179.02000126242638
2020-01-03 19:06:00,1.1166200000000002,1.1166200000000002,1.11653,1.1166200000000002,74.31000025570393
2020-01-03 19:07:00,1.116595,1.1166200000000002,1.116415,1.116415,184.950000397861
2020-01-03 19:08:00,1.11643,1.11652,1.11643,1.11649,84.65000001341105
2020-01-03 19:09:00,1.1164800000000001,1.1164999999999998,1.1164100000000001,1.116415,49.610000133514404
2020-01-03 19:10:00,1.1164100000000001,1.11654,1.1164100000000001,1.11651,98.60000002384186
2020-01-03 19:11:00,1.116505,1.116505,1.1164100000000001,1.11647,122.58999980986118
2020-01-03 19:12:00,1.11647,1.116555,1.1164100000000001,1.116555,80.98000079393387
2020-01-03 19:13:00,1.11656,1.116565,1.1165150000000001,1.116565,61.55000042170286
2020-01-03 19:14:00,1.11656,1.1166800000000001,1.1165500000000002,1.11667,62.54000060260296
2020-01-03 19:15:00,1.116665,1.1166749999999999,1.116555,1.11656,34.459999956190586
2020-01-03 19:16:00,1.116565,1.116585,1.11651,1.116545,104.15000099688768
2020-01-03 19:17:00,1.11656,1.116615,1.11654,1.1166,88.0400011613965
2020-01-03 19:18:00,1.116595,1.1166,1.1164100000000001,1.116455,142.00000077486038
2020-01-03 19:19:00,1.11645,1.11651,1.11645,1.1164550000000002,87.07000032067299
2020-01-03 19:20:00,1.11645,1.11647,1.116385,1.1163949999999998,98.0100005492568
2020-01-03 19:21:00,1.11639,1.1164,1.11618,1.11618,166.0900001078844
2020-01-03 19:22:00,1.1161850000000002,1.11632,1.11613,1.116295,122.01999999582767
2020-01-03 19:23:00,1.1162999999999998,1.11638,1.116285,1.116355,95.8900007084012
2020-01-03 19:24:00,1.11636,1.116395,1.11633,1.116345,82.96000023186207
2020-01-03 19:25:00,1.11634,1.116345,1.1162100000000001,1.11622,158.48999953269958
2020-01-03 19:26:00,1.116215,1.116325,1.116215,1.1163150000000002,63.15000042319298
2020-01-03 19:27:00,1.11631,1.11639,1.1162800000000002,1.11639,71.05000089854002
2020-01-03 19:28:00,1.11639,1.1164,1.116345,1.116345,71.86000076681376
2020-01-03 19:29:00,1.1163500000000002,1.1163850000000002,1.11629,1.116295,71.069999627769
2020-01-03 19:30:00,1.1162999999999998,1.1163349999999999,1.1162800000000002,1.11629,45.29000023007393
2020-01-03 19:31:00,1.116285,1.11631,1.116235,1.11624,84.41000083088875
2020-01-03 19:32:00,1.1162450000000002,1.1162450000000002,1.116165,1.1161850000000002,33.17000029981136
2020-01-03 19:33:00,1.1161949999999998,1.11625,1.1161949999999998,1.1162,56.80999991297722
2020-01-03 19:34:00,1.116205,1.1162999999999998,1.116205,1.1162999999999998,35.100000374019146
2020-01-03 19:35:00,1.11629,1.116345,1.11629,1.11633,76.8700004145503
2020-01-03 19:36:00,1.116325,1.11636,1.116245,1.116255,124.40999978035688
2020-01-03 19:37:00,1.116255,1.116305,1.11625,1.116255,82.65999972820282
2020-01-03 19:38:00,1.116275,1.116295,1.11624,1.11629,129.8799993544817
2020-01-03 19:39:00,1.116295,1.116295,1.11619,1.116215,125.9899994134903
2020-01-03 19:40:00,1.11622,1.1163500000000002,1.11622,1.11633,104.74999968707561
2020-01-03 19:41:00,1.1163349999999999,1.11639,1.116325,1.116355,105.82999870926142
2020-01-03 19:42:00,1.11636,1.1163699999999999,1.11633,1.116335,56.05999971926212
2020-01-03 19:43:00,1.116345,1.116345,1.116205,1.116305,131.27000027149916
2020-01-03 19:44:00,1.1162999999999998,1.11634,1.11627,1.11627,82.31999917328358
2020-01-03 19:45:00,1.1162649999999998,1.116325,1.11625,1.116295,139.7400012537837
2020-01-03 19:46:00,1.1162999999999998,1.116365,1.11624,1.116345,66.8100008442998
2020-01-03 19:47:00,1.1163500000000002,1.1163500000000002,1.11629,1.116295,68.3500000089407
2020-01-03 19:48:00,1.11629,1.116305,1.11626,1.1162649999999998,33.25999966263771
2020-01-03 19:49:00,1.11627,1.116365,1.1162649999999998,1.116355,70.84999984502792
2020-01-03 19:50:00,1.1163500000000002,1.11636,1.116325,1.116325,42.46999956667423
2020-01-03 19:51:00,1.1163349999999999,1.1163699999999999,1.1163349999999999,1.11636,72.53999965637922
2020-01-03 19:52:00,1.116365,1.11638,1.116285,1.1162999999999998,88.2699998691678
2020-01-03 19:53:00,1.116305,1.11632,1.11625,1.11627,85.4200001731515
2020-01-03 19:54:00,1.116265,1.11647,1.11626,1.1164550000000002,107.06000082939863
2020-01-03 19:55:00,1.1164550000000002,1.116505,1.1164450000000001,1.1164999999999998,160.94000025093555
2020-01-03 19:56:00,1.11651,1.1166,1.11649,1.1166,171.60999983549118
2020-01-03 19:57:00,1.11658,1.11666,1.116545,1.1166200000000002,86.02000023424625
2020-01-03 19:58:00,1.11663,1.11677,1.1166200000000002,1.11677,135.80999932438135
2020-01-03 19:59:00,1.116765,1.1167799999999999,1.11673,1.1167500000000001,200.97999957203865
2020-01-03 20:00:00,1.1167449999999999,1.116755,1.116525,1.1165500000000002,119.70000007748604
2020-01-03 20:01:00,1.116545,1.1166,1.11652,1.11659,43.72999981045723
2020-01-03 20:02:00,1.1165699999999998,1.116605,1.1165500000000002,1.1166,42.83000011742115
2020-01-03 20:03:00,1.11659,1.116595,1.116495,1.11654,69.17000031471252
2020-01-03 20:04:00,1.116545,1.116545,1.116495,1.1165349999999998,40.660000056028366
2020-01-03 20:05:00,1.116545,1.1165500000000002,1.116505,1.116505,54.069999516010284
2020-01-03 20:06:00,1.1164999999999998,1.1165500000000002,1.11649,1.116545,73.9900001436472
2020-01-03 20:07:00,1.116535,1.1165699999999998,1.11653,1.1165699999999998,24.57999985665083
2020-01-03 20:08:00,1.116575,1.116595,1.11651,1.11652,65.60000000149012
2020-01-03 20:09:00,1.11653,1.1165500000000002,1.116525,1.1165500000000002,47.95999997854233
2020-01-03 20:10:00,1.116555,1.116555,1.11651,1.11651,11.829999841749668
2020-01-03 20:11:00,1.116515,1.11652,1.11651,1.11652,27.7099998742342
2020-01-03 20:12:00,1.1165150000000001,1.11652,1.1163949999999998,1.1163949999999998,66.76000100374222
2020-01-03 20:13:00,1.1164,1.1164049999999999,1.116295,1.1162999999999998,59.85000056028366
2020-01-03 20:14:00,1.116305,1.116365,1.116305,1.116365,50.0800000205636
2020-01-03 20:15:00,1.11636,1.1163949999999998,1.1163150000000002,1.1163949999999998,71.35999951511621
